model,metric,label_code,data,pipe_name,pred_id
rf,producer_acc,7.0,0.48484848484848486,none_tomeklinks,vif_pca_1
rf,producer_acc,11.0,0.5714285714285714,none_tomeklinks,vif_pca_1
rf,producer_acc,12.0,0.92,none_tomeklinks,vif_pca_1
rf,producer_acc,13.0,0.8823529411764706,none_tomeklinks,vif_pca_1
rf,producer_acc,14.0,0.8125,none_tomeklinks,vif_pca_1
rf,producer_acc,16.0,0.875,none_tomeklinks,vif_pca_1
rf,producer_acc,17.0,1.0,none_tomeklinks,vif_pca_1
rf,producer_acc,20.0,0.9612403100775194,none_tomeklinks,vif_pca_1
rf,user_acc,1.0,0.8382352941176471,none_tomeklinks,vif_pca_1
rf,user_acc,2.0,0.6875,none_tomeklinks,vif_pca_1
rf,user_acc,3.0,0.8461538461538461,none_tomeklinks,vif_pca_1
rf,user_acc,4.0,0.8405797101449275,none_tomeklinks,vif_pca_1
rf,user_acc,6.0,0.8571428571428572,none_tomeklinks,vif_pca_1
rf,user_acc,7.0,0.8421052631578947,none_tomeklinks,vif_pca_1
rf,user_acc,11.0,0.6666666666666667,none_tomeklinks,vif_pca_1
rf,user_acc,12.0,0.8846153846153846,none_tomeklinks,vif_pca_1
rf,user_acc,13.0,0.8823529411764706,none_tomeklinks,vif_pca_1
rf,user_acc,14.0,0.8863636363636364,none_tomeklinks,vif_pca_1
rf,user_acc,16.0,0.875,none_tomeklinks,vif_pca_1
rf,user_acc,17.0,0.7857142857142857,none_tomeklinks,vif_pca_1
rf,user_acc,20.0,0.96875,none_tomeklinks,vif_pca_1
svm,overall_accuracy,,0.9014675052410901,none_tomeklinks,vif_pca_1
svm,balanced_accuracy,,0.8962176336898915,none_tomeklinks,vif_pca_1
svm,kappa,,0.8859780286847727,none_tomeklinks,vif_pca_1
svm,producer_acc,1.0,0.8688524590163934,none_tomeklinks,vif_pca_1
svm,producer_acc,2.0,0.7777777777777778,none_tomeklinks,vif_pca_1
svm,producer_acc,3.0,0.9166666666666666,none_tomeklinks,vif_pca_1
svm,producer_acc,4.0,0.8805970149253731,none_tomeklinks,vif_pca_1
svm,producer_acc,6.0,1.0,none_tomeklinks,vif_pca_1
svm,producer_acc,7.0,0.8181818181818181,none_tomeklinks,vif_pca_1
svm,producer_acc,11.0,0.9523809523809523,none_tomeklinks,vif_pca_1
svm,producer_acc,12.0,0.88,none_tomeklinks,vif_pca_1
svm,producer_acc,13.0,0.7647058823529411,none_tomeklinks,vif_pca_1
svm,producer_acc,14.0,0.7916666666666666,none_tomeklinks,vif_pca_1
svm,producer_acc,16.0,1.0,none_tomeklinks,vif_pca_1
svm,producer_acc,17.0,1.0,none_tomeklinks,vif_pca_1
svm,producer_acc,20.0,1.0,none_tomeklinks,vif_pca_1
svm,user_acc,1.0,0.9298245614035088,none_tomeklinks,vif_pca_1
svm,user_acc,2.0,0.7777777777777778,none_tomeklinks,vif_pca_1
svm,user_acc,3.0,0.8461538461538461,none_tomeklinks,vif_pca_1
svm,user_acc,4.0,0.8676470588235294,none_tomeklinks,vif_pca_1
svm,user_acc,6.0,1.0,none_tomeklinks,vif_pca_1
svm,user_acc,7.0,0.8709677419354839,none_tomeklinks,vif_pca_1
svm,user_acc,11.0,0.6896551724137931,none_tomeklinks,vif_pca_1
svm,user_acc,12.0,0.8461538461538461,none_tomeklinks,vif_pca_1
svm,user_acc,13.0,1.0,none_tomeklinks,vif_pca_1
svm,user_acc,14.0,0.8837209302325582,none_tomeklinks,vif_pca_1
svm,user_acc,16.0,0.8,none_tomeklinks,vif_pca_1
svm,user_acc,17.0,1.0,none_tomeklinks,vif_pca_1
svm,user_acc,20.0,0.9847328244274809,none_tomeklinks,vif_pca_1
rf,overall_accuracy,,0.8616352201257862,none_random,vif_pca_1
rf,balanced_accuracy,,0.8480767327977629,none_random,vif_pca_1
rf,kappa,,0.8400524318309988,none_random,vif_pca_1
rf,producer_acc,1.0,0.9344262295081968,none_random,vif_pca_1
rf,producer_acc,2.0,0.7407407407407407,none_random,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,none_random,vif_pca_1
rf,producer_acc,4.0,0.8805970149253731,none_random,vif_pca_1
rf,producer_acc,6.0,1.0,none_random,vif_pca_1
rf,producer_acc,7.0,0.48484848484848486,none_random,vif_pca_1
rf,producer_acc,11.0,0.6190476190476191,none_random,vif_pca_1
rf,producer_acc,12.0,0.92,none_random,vif_pca_1
rf,producer_acc,13.0,0.8823529411764706,none_random,vif_pca_1
rf,producer_acc,14.0,0.8333333333333334,none_random,vif_pca_1
rf,producer_acc,16.0,0.875,none_random,vif_pca_1
rf,producer_acc,17.0,1.0,none_random,vif_pca_1
rf,producer_acc,20.0,0.937984496124031,none_random,vif_pca_1
rf,user_acc,1.0,0.8260869565217391,none_random,vif_pca_1
rf,user_acc,2.0,0.7407407407407407,none_random,vif_pca_1
rf,user_acc,3.0,0.7333333333333334,none_random,vif_pca_1
rf,user_acc,4.0,0.8428571428571429,none_random,vif_pca_1
rf,user_acc,6.0,0.8571428571428572,none_random,vif_pca_1
rf,user_acc,7.0,0.8888888888888888,none_random,vif_pca_1
rf,user_acc,11.0,0.6190476190476191,none_random,vif_pca_1
rf,user_acc,12.0,0.8214285714285714,none_random,vif_pca_1
rf,user_acc,13.0,0.8823529411764706,none_random,vif_pca_1
rf,user_acc,14.0,0.8888888888888888,none_random,vif_pca_1
rf,user_acc,16.0,0.875,none_random,vif_pca_1
rf,user_acc,17.0,0.8461538461538461,none_random,vif_pca_1
rf,user_acc,20.0,0.968,none_random,vif_pca_1
svm,overall_accuracy,,0.9035639412997903,none_random,vif_pca_1
svm,balanced_accuracy,,0.9032103848661369,none_random,vif_pca_1
svm,kappa,,0.8883693954486948,none_random,vif_pca_1
svm,producer_acc,1.0,0.8688524590163934,none_random,vif_pca_1
svm,producer_acc,2.0,0.7777777777777778,none_random,vif_pca_1
svm,producer_acc,3.0,0.9166666666666666,none_random,vif_pca_1
svm,producer_acc,4.0,0.8955223880597015,none_random,vif_pca_1
svm,producer_acc,6.0,1.0,none_random,vif_pca_1
svm,producer_acc,7.0,0.8181818181818181,none_random,vif_pca_1
svm,producer_acc,11.0,0.9523809523809523,none_random,vif_pca_1
svm,producer_acc,12.0,0.88,none_random,vif_pca_1
svm,producer_acc,13.0,0.8823529411764706,none_random,vif_pca_1
svm,producer_acc,14.0,0.75,none_random,vif_pca_1
svm,producer_acc,16.0,1.0,none_random,vif_pca_1
svm,producer_acc,17.0,1.0,none_random,vif_pca_1
svm,producer_acc,20.0,1.0,none_random,vif_pca_1
svm,user_acc,1.0,0.9298245614035088,none_random,vif_pca_1
svm,user_acc,2.0,0.75,none_random,vif_pca_1
svm,user_acc,3.0,0.8461538461538461,none_random,vif_pca_1
svm,user_acc,4.0,0.8695652173913043,none_random,vif_pca_1
svm,user_acc,6.0,1.0,none_random,vif_pca_1
svm,user_acc,7.0,0.8709677419354839,none_random,vif_pca_1
svm,user_acc,11.0,0.7142857142857143,none_random,vif_pca_1
svm,user_acc,12.0,0.8148148148148149,none_random,vif_pca_1
svm,user_acc,13.0,1.0,none_random,vif_pca_1
svm,user_acc,14.0,0.9230769230769231,none_random,vif_pca_1
svm,user_acc,16.0,0.8888888888888888,none_random,vif_pca_1
svm,user_acc,17.0,1.0,none_random,vif_pca_1
svm,user_acc,20.0,0.9772727272727273,none_random,vif_pca_1
rf,overall_accuracy,,0.8658280922431866,none_none,vif_pca_1
rf,balanced_accuracy,,0.849149973870136,none_none,vif_pca_1
rf,kappa,,0.8446997059631487,none_none,vif_pca_1
rf,producer_acc,1.0,0.9344262295081968,none_none,vif_pca_1
rf,producer_acc,2.0,0.8148148148148149,none_none,vif_pca_1
rf,producer_acc,3.0,0.9166666666666666,none_none,vif_pca_1
rf,producer_acc,4.0,0.8656716417910448,none_none,vif_pca_1
rf,producer_acc,6.0,1.0,none_none,vif_pca_1
rf,producer_acc,7.0,0.48484848484848486,none_none,vif_pca_1
rf,producer_acc,11.0,0.5714285714285714,none_none,vif_pca_1
rf,producer_acc,12.0,0.92,none_none,vif_pca_1
rf,producer_acc,13.0,0.8823529411764706,none_none,vif_pca_1
rf,producer_acc,14.0,0.8125,none_none,vif_pca_1
rf,producer_acc,16.0,0.875,none_none,vif_pca_1
rf,producer_acc,17.0,1.0,none_none,vif_pca_1
rf,producer_acc,20.0,0.9612403100775194,none_none,vif_pca_1
rf,user_acc,1.0,0.8382352941176471,none_none,vif_pca_1
rf,user_acc,2.0,0.6875,none_none,vif_pca_1
rf,user_acc,3.0,0.8461538461538461,none_none,vif_pca_1
rf,user_acc,4.0,0.8405797101449275,none_none,vif_pca_1
rf,user_acc,6.0,0.8571428571428572,none_none,vif_pca_1
rf,user_acc,7.0,0.8421052631578947,none_none,vif_pca_1
rf,user_acc,11.0,0.6666666666666667,none_none,vif_pca_1
rf,user_acc,12.0,0.8846153846153846,none_none,vif_pca_1
rf,user_acc,13.0,0.8823529411764706,none_none,vif_pca_1
rf,user_acc,14.0,0.8863636363636364,none_none,vif_pca_1
rf,user_acc,16.0,0.875,none_none,vif_pca_1
rf,user_acc,17.0,0.7857142857142857,none_none,vif_pca_1
rf,user_acc,20.0,0.96875,none_none,vif_pca_1
svm,overall_accuracy,,0.9014675052410901,none_none,vif_pca_1
svm,balanced_accuracy,,0.8962176336898915,none_none,vif_pca_1
svm,kappa,,0.8859780286847727,none_none,vif_pca_1
svm,producer_acc,1.0,0.8688524590163934,none_none,vif_pca_1
svm,producer_acc,2.0,0.7777777777777778,none_none,vif_pca_1
svm,producer_acc,3.0,0.9166666666666666,none_none,vif_pca_1
svm,producer_acc,4.0,0.8805970149253731,none_none,vif_pca_1
svm,producer_acc,6.0,1.0,none_none,vif_pca_1
svm,producer_acc,7.0,0.8181818181818181,none_none,vif_pca_1
svm,producer_acc,11.0,0.9523809523809523,none_none,vif_pca_1
svm,producer_acc,12.0,0.88,none_none,vif_pca_1
svm,producer_acc,13.0,0.7647058823529411,none_none,vif_pca_1
svm,producer_acc,14.0,0.7916666666666666,none_none,vif_pca_1
svm,producer_acc,16.0,1.0,none_none,vif_pca_1
svm,producer_acc,17.0,1.0,none_none,vif_pca_1
svm,producer_acc,20.0,1.0,none_none,vif_pca_1
svm,user_acc,1.0,0.9298245614035088,none_none,vif_pca_1
svm,user_acc,2.0,0.7777777777777778,none_none,vif_pca_1
svm,user_acc,3.0,0.8461538461538461,none_none,vif_pca_1
svm,user_acc,4.0,0.8676470588235294,none_none,vif_pca_1
svm,user_acc,6.0,1.0,none_none,vif_pca_1
svm,user_acc,7.0,0.8709677419354839,none_none,vif_pca_1
svm,user_acc,11.0,0.6896551724137931,none_none,vif_pca_1
svm,user_acc,12.0,0.8461538461538461,none_none,vif_pca_1
svm,user_acc,13.0,1.0,none_none,vif_pca_1
svm,user_acc,14.0,0.8837209302325582,none_none,vif_pca_1
svm,user_acc,16.0,0.8,none_none,vif_pca_1
svm,user_acc,17.0,1.0,none_none,vif_pca_1
svm,user_acc,20.0,0.9847328244274809,none_none,vif_pca_1
rf,overall_accuracy,,0.8574423480083857,smote_tomeklinks,vif_1
rf,balanced_accuracy,,0.8278708931930534,smote_tomeklinks,vif_1
rf,kappa,,0.8347546996790464,smote_tomeklinks,vif_1
rf,producer_acc,1.0,0.9672131147540983,smote_tomeklinks,vif_1
rf,producer_acc,2.0,0.7777777777777778,smote_tomeklinks,vif_1
rf,producer_acc,3.0,0.9166666666666666,smote_tomeklinks,vif_1
rf,producer_acc,4.0,0.8805970149253731,smote_tomeklinks,vif_1
rf,producer_acc,6.0,1.0,smote_tomeklinks,vif_1
rf,producer_acc,7.0,0.6666666666666667,smote_tomeklinks,vif_1
rf,producer_acc,11.0,0.5238095238095238,smote_tomeklinks,vif_1
rf,producer_acc,12.0,0.84,smote_tomeklinks,vif_1
rf,producer_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_1
rf,producer_acc,14.0,0.75,smote_tomeklinks,vif_1
rf,producer_acc,16.0,0.75,smote_tomeklinks,vif_1
rf,producer_acc,17.0,0.8181818181818181,smote_tomeklinks,vif_1
rf,producer_acc,20.0,0.9302325581395349,smote_tomeklinks,vif_1
rf,user_acc,1.0,0.855072463768116,smote_tomeklinks,vif_1
rf,user_acc,2.0,0.6774193548387097,smote_tomeklinks,vif_1
rf,user_acc,3.0,1.0,smote_tomeklinks,vif_1
rf,user_acc,4.0,0.7763157894736842,smote_tomeklinks,vif_1
rf,user_acc,6.0,0.9,smote_tomeklinks,vif_1
rf,user_acc,7.0,0.8461538461538461,smote_tomeklinks,vif_1
rf,user_acc,11.0,0.7333333333333334,smote_tomeklinks,vif_1
rf,user_acc,12.0,0.875,smote_tomeklinks,vif_1
rf,user_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_1
rf,user_acc,14.0,0.8780487804878049,smote_tomeklinks,vif_1
rf,user_acc,16.0,0.75,smote_tomeklinks,vif_1
rf,user_acc,17.0,0.75,smote_tomeklinks,vif_1
rf,user_acc,20.0,0.9448818897637795,smote_tomeklinks,vif_1
svm,overall_accuracy,,0.8197064989517819,smote_tomeklinks,vif_1
svm,balanced_accuracy,,0.8039916580917399,smote_tomeklinks,vif_1
svm,kappa,,0.7914743498505521,smote_tomeklinks,vif_1
svm,producer_acc,1.0,0.8360655737704918,smote_tomeklinks,vif_1
svm,producer_acc,2.0,0.8148148148148149,smote_tomeklinks,vif_1
svm,producer_acc,3.0,0.8333333333333334,smote_tomeklinks,vif_1
svm,producer_acc,4.0,0.8656716417910448,smote_tomeklinks,vif_1
svm,producer_acc,6.0,1.0,smote_tomeklinks,vif_1
svm,producer_acc,7.0,0.5151515151515151,smote_tomeklinks,vif_1
svm,producer_acc,11.0,0.47619047619047616,smote_tomeklinks,vif_1
svm,producer_acc,12.0,0.88,smote_tomeklinks,vif_1
svm,producer_acc,13.0,1.0,smote_tomeklinks,vif_1
svm,producer_acc,14.0,0.7291666666666667,smote_tomeklinks,vif_1
svm,producer_acc,16.0,0.875,smote_tomeklinks,vif_1
svm,producer_acc,17.0,0.7272727272727273,smote_tomeklinks,vif_1
svm,producer_acc,20.0,0.8992248062015504,smote_tomeklinks,vif_1
svm,user_acc,1.0,0.6986301369863014,smote_tomeklinks,vif_1
svm,user_acc,2.0,0.7586206896551724,smote_tomeklinks,vif_1
svm,user_acc,3.0,0.8333333333333334,smote_tomeklinks,vif_1
svm,user_acc,4.0,0.8169014084507042,smote_tomeklinks,vif_1
svm,user_acc,6.0,0.9473684210526316,smote_tomeklinks,vif_1
svm,user_acc,7.0,0.9444444444444444,smote_tomeklinks,vif_1
svm,user_acc,11.0,0.5,smote_tomeklinks,vif_1
svm,user_acc,12.0,0.7857142857142857,smote_tomeklinks,vif_1
svm,user_acc,13.0,0.9444444444444444,smote_tomeklinks,vif_1
svm,user_acc,14.0,0.7954545454545454,smote_tomeklinks,vif_1
svm,user_acc,16.0,0.6363636363636364,smote_tomeklinks,vif_1
svm,user_acc,17.0,0.8,smote_tomeklinks,vif_1
svm,user_acc,20.0,0.935483870967742,smote_tomeklinks,vif_1
rf,overall_accuracy,,0.8511530398322851,smote_random,vif_1
rf,balanced_accuracy,,0.8171226796579547,smote_random,vif_1
rf,kappa,,0.8274249025452878,smote_random,vif_1
rf,producer_acc,1.0,0.9508196721311475,smote_random,vif_1
rf,producer_acc,2.0,0.7777777777777778,smote_random,vif_1
rf,producer_acc,3.0,0.8333333333333334,smote_random,vif_1
rf,producer_acc,4.0,0.8805970149253731,smote_random,vif_1
rf,producer_acc,6.0,1.0,smote_random,vif_1
rf,producer_acc,7.0,0.6666666666666667,smote_random,vif_1
rf,producer_acc,11.0,0.5238095238095238,smote_random,vif_1
rf,producer_acc,12.0,0.8,smote_random,vif_1
rf,producer_acc,13.0,0.9411764705882353,smote_random,vif_1
rf,producer_acc,14.0,0.75,smote_random,vif_1
rf,producer_acc,16.0,0.75,smote_random,vif_1
rf,producer_acc,17.0,0.8181818181818181,smote_random,vif_1
rf,producer_acc,20.0,0.9302325581395349,smote_random,vif_1
rf,user_acc,1.0,0.8529411764705882,smote_random,vif_1
rf,user_acc,2.0,0.6363636363636364,smote_random,vif_1
rf,user_acc,3.0,1.0,smote_random,vif_1
rf,user_acc,4.0,0.7763157894736842,smote_random,vif_1
rf,user_acc,6.0,0.9,smote_random,vif_1
rf,user_acc,7.0,0.8461538461538461,smote_random,vif_1
rf,user_acc,11.0,0.7333333333333334,smote_random,vif_1
rf,user_acc,12.0,0.8695652173913043,smote_random,vif_1
rf,user_acc,13.0,0.9411764705882353,smote_random,vif_1
rf,user_acc,14.0,0.9,smote_random,vif_1
rf,user_acc,16.0,0.6666666666666667,smote_random,vif_1
rf,user_acc,17.0,0.75,smote_random,vif_1
rf,user_acc,20.0,0.9375,smote_random,vif_1
svm,overall_accuracy,,0.8197064989517819,smote_random,vif_1
svm,balanced_accuracy,,0.8029853969110602,smote_random,vif_1
svm,kappa,,0.7914139128577748,smote_random,vif_1
svm,producer_acc,1.0,0.8360655737704918,smote_random,vif_1
svm,producer_acc,2.0,0.8148148148148149,smote_random,vif_1
svm,producer_acc,3.0,0.8333333333333334,smote_random,vif_1
svm,producer_acc,4.0,0.8656716417910448,smote_random,vif_1
svm,producer_acc,6.0,1.0,smote_random,vif_1
svm,producer_acc,7.0,0.5151515151515151,smote_random,vif_1
svm,producer_acc,11.0,0.47619047619047616,smote_random,vif_1
svm,producer_acc,12.0,0.88,smote_random,vif_1
svm,producer_acc,13.0,1.0,smote_random,vif_1
svm,producer_acc,14.0,0.7083333333333333,smote_random,vif_1
svm,producer_acc,16.0,0.875,smote_random,vif_1
svm,producer_acc,17.0,0.7272727272727273,smote_random,vif_1
svm,producer_acc,20.0,0.9069767441860466,smote_random,vif_1
svm,user_acc,1.0,0.7083333333333333,smote_random,vif_1
svm,user_acc,2.0,0.7586206896551724,smote_random,vif_1
svm,user_acc,3.0,0.8333333333333334,smote_random,vif_1
svm,user_acc,4.0,0.8055555555555556,smote_random,vif_1
svm,user_acc,6.0,0.9,smote_random,vif_1
svm,user_acc,7.0,0.9444444444444444,smote_random,vif_1
svm,user_acc,11.0,0.5,smote_random,vif_1
svm,user_acc,12.0,0.7857142857142857,smote_random,vif_1
svm,user_acc,13.0,0.9444444444444444,smote_random,vif_1
svm,user_acc,14.0,0.8095238095238095,smote_random,vif_1
svm,user_acc,16.0,0.6363636363636364,smote_random,vif_1
svm,user_acc,17.0,0.8,smote_random,vif_1
svm,user_acc,20.0,0.9359999999999999,smote_random,vif_1
rf,overall_accuracy,,0.8553459119496856,smote_none,vif_1
rf,balanced_accuracy,,0.8262683290904893,smote_none,vif_1
rf,kappa,,0.832600933809393,smote_none,vif_1
rf,producer_acc,1.0,0.9672131147540983,smote_none,vif_1
rf,producer_acc,2.0,0.7777777777777778,smote_none,vif_1
rf,producer_acc,3.0,0.9166666666666666,smote_none,vif_1
rf,producer_acc,4.0,0.8805970149253731,smote_none,vif_1
rf,producer_acc,6.0,1.0,smote_none,vif_1
rf,producer_acc,7.0,0.6666666666666667,smote_none,vif_1
rf,producer_acc,11.0,0.5238095238095238,smote_none,vif_1
rf,producer_acc,12.0,0.84,smote_none,vif_1
rf,producer_acc,13.0,0.9411764705882353,smote_none,vif_1
rf,producer_acc,14.0,0.7291666666666667,smote_none,vif_1
rf,producer_acc,16.0,0.75,smote_none,vif_1
rf,producer_acc,17.0,0.8181818181818181,smote_none,vif_1
rf,producer_acc,20.0,0.9302325581395349,smote_none,vif_1
rf,user_acc,1.0,0.8676470588235294,smote_none,vif_1
rf,user_acc,2.0,0.6176470588235294,smote_none,vif_1
rf,user_acc,3.0,1.0,smote_none,vif_1
rf,user_acc,4.0,0.7866666666666666,smote_none,vif_1
rf,user_acc,6.0,0.9,smote_none,vif_1
rf,user_acc,7.0,0.8461538461538461,smote_none,vif_1
rf,user_acc,11.0,0.6875,smote_none,vif_1
rf,user_acc,12.0,0.875,smote_none,vif_1
rf,user_acc,13.0,0.9411764705882353,smote_none,vif_1
rf,user_acc,14.0,0.875,smote_none,vif_1
rf,user_acc,16.0,0.6666666666666667,smote_none,vif_1
rf,user_acc,17.0,0.75,smote_none,vif_1
rf,user_acc,20.0,0.96,smote_none,vif_1
svm,overall_accuracy,,0.8197064989517819,smote_none,vif_1
svm,balanced_accuracy,,0.8039916580917399,smote_none,vif_1
svm,kappa,,0.7913598079505229,smote_none,vif_1
svm,producer_acc,1.0,0.8360655737704918,smote_none,vif_1
svm,producer_acc,2.0,0.8148148148148149,smote_none,vif_1
svm,producer_acc,3.0,0.8333333333333334,smote_none,vif_1
svm,producer_acc,4.0,0.8656716417910448,smote_none,vif_1
svm,producer_acc,6.0,1.0,smote_none,vif_1
svm,producer_acc,7.0,0.5151515151515151,smote_none,vif_1
svm,producer_acc,11.0,0.47619047619047616,smote_none,vif_1
svm,producer_acc,12.0,0.88,smote_none,vif_1
svm,producer_acc,13.0,1.0,smote_none,vif_1
svm,producer_acc,14.0,0.7291666666666667,smote_none,vif_1
svm,producer_acc,16.0,0.875,smote_none,vif_1
svm,producer_acc,17.0,0.7272727272727273,smote_none,vif_1
svm,producer_acc,20.0,0.8992248062015504,smote_none,vif_1
svm,user_acc,1.0,0.6986301369863014,smote_none,vif_1
svm,user_acc,2.0,0.7586206896551724,smote_none,vif_1
svm,user_acc,3.0,0.8333333333333334,smote_none,vif_1
svm,user_acc,4.0,0.8169014084507042,smote_none,vif_1
svm,user_acc,6.0,0.9473684210526316,smote_none,vif_1
svm,user_acc,7.0,0.9444444444444444,smote_none,vif_1
svm,user_acc,11.0,0.5263157894736843,smote_none,vif_1
svm,user_acc,12.0,0.7857142857142857,smote_none,vif_1
svm,user_acc,13.0,0.9444444444444444,smote_none,vif_1
svm,user_acc,14.0,0.7954545454545454,smote_none,vif_1
svm,user_acc,16.0,0.6363636363636364,smote_none,vif_1
svm,user_acc,17.0,0.8,smote_none,vif_1
svm,user_acc,20.0,0.928,smote_none,vif_1
rf,overall_accuracy,,0.8385744234800838,none_tomeklinks,vif_1
rf,balanced_accuracy,,0.8195912690527736,none_tomeklinks,vif_1
rf,kappa,,0.8134845268685064,none_tomeklinks,vif_1
rf,producer_acc,1.0,0.9180327868852459,none_tomeklinks,vif_1
rf,producer_acc,2.0,0.7407407407407407,none_tomeklinks,vif_1
rf,producer_acc,3.0,0.8333333333333334,none_tomeklinks,vif_1
rf,producer_acc,4.0,0.8805970149253731,none_tomeklinks,vif_1
rf,producer_acc,6.0,1.0,none_tomeklinks,vif_1
rf,producer_acc,7.0,0.5454545454545454,none_tomeklinks,vif_1
rf,producer_acc,11.0,0.38095238095238093,none_tomeklinks,vif_1
rf,producer_acc,12.0,0.88,none_tomeklinks,vif_1
rf,producer_acc,13.0,0.9411764705882353,none_tomeklinks,vif_1
rf,producer_acc,14.0,0.7291666666666667,none_tomeklinks,vif_1
rf,producer_acc,16.0,0.875,none_tomeklinks,vif_1
rf,producer_acc,17.0,1.0,none_tomeklinks,vif_1
rf,producer_acc,20.0,0.9302325581395349,none_tomeklinks,vif_1
rf,user_acc,1.0,0.8,none_tomeklinks,vif_1
rf,user_acc,2.0,0.6451612903225806,none_tomeklinks,vif_1
rf,user_acc,3.0,1.0,none_tomeklinks,vif_1
rf,user_acc,4.0,0.7763157894736842,none_tomeklinks,vif_1
rf,user_acc,6.0,0.9,none_tomeklinks,vif_1
rf,user_acc,7.0,0.9,none_tomeklinks,vif_1
rf,user_acc,11.0,0.5714285714285714,none_tomeklinks,vif_1
rf,user_acc,12.0,0.8148148148148149,none_tomeklinks,vif_1
rf,user_acc,13.0,0.8421052631578947,none_tomeklinks,vif_1
rf,user_acc,14.0,0.8536585365853658,none_tomeklinks,vif_1
rf,user_acc,16.0,0.7777777777777778,none_tomeklinks,vif_1
rf,user_acc,17.0,0.6111111111111112,none_tomeklinks,vif_1
rf,user_acc,20.0,0.9836065573770492,none_tomeklinks,vif_1
svm,overall_accuracy,,0.8071278825995807,none_tomeklinks,vif_1
svm,balanced_accuracy,,0.7955119752509192,none_tomeklinks,vif_1
svm,kappa,,0.7768750095333005,none_tomeklinks,vif_1
svm,producer_acc,1.0,0.7213114754098361,none_tomeklinks,vif_1
svm,producer_acc,2.0,0.7777777777777778,none_tomeklinks,vif_1
svm,producer_acc,3.0,0.8333333333333334,none_tomeklinks,vif_1
svm,producer_acc,4.0,0.8656716417910448,none_tomeklinks,vif_1
svm,producer_acc,6.0,1.0,none_tomeklinks,vif_1
svm,producer_acc,7.0,0.6363636363636364,none_tomeklinks,vif_1
svm,producer_acc,11.0,0.47619047619047616,none_tomeklinks,vif_1
svm,producer_acc,12.0,0.88,none_tomeklinks,vif_1
svm,producer_acc,13.0,0.9411764705882353,none_tomeklinks,vif_1
svm,producer_acc,14.0,0.7083333333333333,none_tomeklinks,vif_1
svm,producer_acc,16.0,0.875,none_tomeklinks,vif_1
svm,producer_acc,17.0,0.7272727272727273,none_tomeklinks,vif_1
svm,producer_acc,20.0,0.8992248062015504,none_tomeklinks,vif_1
svm,user_acc,1.0,0.7213114754098361,none_tomeklinks,vif_1
svm,user_acc,2.0,0.8076923076923077,none_tomeklinks,vif_1
svm,user_acc,3.0,0.8333333333333334,none_tomeklinks,vif_1
svm,user_acc,4.0,0.8405797101449275,none_tomeklinks,vif_1
svm,user_acc,6.0,0.9473684210526316,none_tomeklinks,vif_1
svm,user_acc,7.0,0.7777777777777778,none_tomeklinks,vif_1
svm,user_acc,11.0,0.3846153846153846,none_tomeklinks,vif_1
svm,user_acc,12.0,0.7857142857142857,none_tomeklinks,vif_1
svm,user_acc,13.0,0.9411764705882353,none_tomeklinks,vif_1
svm,user_acc,14.0,0.7906976744186046,none_tomeklinks,vif_1
svm,user_acc,16.0,0.6363636363636364,none_tomeklinks,vif_1
svm,user_acc,17.0,0.8888888888888888,none_tomeklinks,vif_1
svm,user_acc,20.0,0.8992248062015504,none_tomeklinks,vif_1
rf,overall_accuracy,,0.8406708595387841,none_random,vif_1
rf,balanced_accuracy,,0.8110294345418393,none_random,vif_1
rf,kappa,,0.8155142669577564,none_random,vif_1
rf,producer_acc,1.0,0.8852459016393442,none_random,vif_1
rf,producer_acc,2.0,0.7777777777777778,none_random,vif_1
rf,producer_acc,3.0,0.75,none_random,vif_1
rf,producer_acc,4.0,0.8955223880597015,none_random,vif_1
rf,producer_acc,6.0,1.0,none_random,vif_1
rf,producer_acc,7.0,0.6060606060606061,none_random,vif_1
rf,producer_acc,11.0,0.47619047619047616,none_random,vif_1
rf,producer_acc,12.0,0.84,none_random,vif_1
rf,producer_acc,13.0,0.8823529411764706,none_random,vif_1
rf,producer_acc,14.0,0.75,none_random,vif_1
rf,producer_acc,16.0,0.75,none_random,vif_1
rf,producer_acc,17.0,1.0,none_random,vif_1
rf,producer_acc,20.0,0.9302325581395349,none_random,vif_1
rf,user_acc,1.0,0.7941176470588236,none_random,vif_1
rf,user_acc,2.0,0.65625,none_random,vif_1
rf,user_acc,3.0,1.0,none_random,vif_1
rf,user_acc,4.0,0.7692307692307692,none_random,vif_1
rf,user_acc,6.0,0.9,none_random,vif_1
rf,user_acc,7.0,0.8695652173913043,none_random,vif_1
rf,user_acc,11.0,0.7142857142857143,none_random,vif_1
rf,user_acc,12.0,0.9130434782608696,none_random,vif_1
rf,user_acc,13.0,0.8823529411764706,none_random,vif_1
rf,user_acc,14.0,0.8571428571428572,none_random,vif_1
rf,user_acc,16.0,0.75,none_random,vif_1
rf,user_acc,17.0,0.6111111111111112,none_random,vif_1
rf,user_acc,20.0,0.96,none_random,vif_1
svm,overall_accuracy,,0.8092243186582809,none_random,vif_1
svm,balanced_accuracy,,0.793919120286839,none_random,vif_1
svm,kappa,,0.7791430708409018,none_random,vif_1
