model,metric,label_code,data,pipe_name,pred_id
rf,producer_acc,4.0,0.5984848484848485,none_random,vif_3
rf,producer_acc,6.0,0.7234042553191489,none_random,vif_3
rf,producer_acc,7.0,0.3551401869158879,none_random,vif_3
rf,producer_acc,11.0,0.8095238095238095,none_random,vif_3
rf,producer_acc,12.0,0.6799999999999999,none_random,vif_3
rf,producer_acc,13.0,0.8235294117647058,none_random,vif_3
rf,producer_acc,14.0,0.7083333333333333,none_random,vif_3
rf,producer_acc,16.0,1.0,none_random,vif_3
rf,producer_acc,17.0,0.9090909090909091,none_random,vif_3
rf,producer_acc,20.0,0.9302325581395349,none_random,vif_3
rf,user_acc,1.0,0.7729468599033816,none_random,vif_3
rf,user_acc,2.0,0.48051948051948057,none_random,vif_3
rf,user_acc,3.0,0.4722222222222222,none_random,vif_3
rf,user_acc,4.0,0.6869565217391305,none_random,vif_3
rf,user_acc,6.0,0.7727272727272727,none_random,vif_3
rf,user_acc,7.0,0.5671641791044777,none_random,vif_3
rf,user_acc,11.0,0.4358974358974359,none_random,vif_3
rf,user_acc,12.0,0.6071428571428572,none_random,vif_3
rf,user_acc,13.0,0.875,none_random,vif_3
rf,user_acc,14.0,0.6666666666666667,none_random,vif_3
rf,user_acc,16.0,1.0,none_random,vif_3
rf,user_acc,17.0,0.625,none_random,vif_3
rf,user_acc,20.0,0.8633093525179856,none_random,vif_3
svm,overall_accuracy,,0.6382252559726962,none_random,vif_3
svm,balanced_accuracy,,0.7033056986564683,none_random,vif_3
svm,kappa,,0.5894833772211314,none_random,vif_3
svm,producer_acc,1.0,0.6911764705882353,none_random,vif_3
svm,producer_acc,2.0,0.4382022471910112,none_random,vif_3
svm,producer_acc,3.0,0.7560975609756098,none_random,vif_3
svm,producer_acc,4.0,0.5606060606060606,none_random,vif_3
svm,producer_acc,6.0,0.7021276595744681,none_random,vif_3
svm,producer_acc,7.0,0.2710280373831776,none_random,vif_3
svm,producer_acc,11.0,0.8571428571428572,none_random,vif_3
svm,producer_acc,12.0,0.6799999999999999,none_random,vif_3
svm,producer_acc,13.0,0.8235294117647058,none_random,vif_3
svm,producer_acc,14.0,0.6875,none_random,vif_3
svm,producer_acc,16.0,0.875,none_random,vif_3
svm,producer_acc,17.0,0.9090909090909091,none_random,vif_3
svm,producer_acc,20.0,0.8914728682170543,none_random,vif_3
svm,user_acc,1.0,0.7704918032786885,none_random,vif_3
svm,user_acc,2.0,0.48750000000000004,none_random,vif_3
svm,user_acc,3.0,0.38749999999999996,none_random,vif_3
svm,user_acc,4.0,0.6851851851851851,none_random,vif_3
svm,user_acc,6.0,0.6599999999999999,none_random,vif_3
svm,user_acc,7.0,0.5178571428571428,none_random,vif_3
svm,user_acc,11.0,0.2647058823529411,none_random,vif_3
svm,user_acc,12.0,0.4722222222222222,none_random,vif_3
svm,user_acc,13.0,0.8235294117647058,none_random,vif_3
svm,user_acc,14.0,0.7021276595744681,none_random,vif_3
svm,user_acc,16.0,0.7777777777777778,none_random,vif_3
svm,user_acc,17.0,0.5263157894736843,none_random,vif_3
svm,user_acc,20.0,0.9126984126984127,none_random,vif_3
rf,overall_accuracy,,0.689419795221843,none_none,vif_3
rf,balanced_accuracy,,0.7337075891454202,none_none,vif_3
rf,kappa,,0.6428403455399507,none_none,vif_3
rf,producer_acc,1.0,0.803921568627451,none_none,vif_3
rf,producer_acc,2.0,0.4382022471910112,none_none,vif_3
rf,producer_acc,3.0,0.8292682926829268,none_none,vif_3
rf,producer_acc,4.0,0.5984848484848485,none_none,vif_3
rf,producer_acc,6.0,0.6808510638297872,none_none,vif_3
rf,producer_acc,7.0,0.3457943925233645,none_none,vif_3
rf,producer_acc,11.0,0.7619047619047619,none_none,vif_3
rf,producer_acc,12.0,0.6799999999999999,none_none,vif_3
rf,producer_acc,13.0,0.8235294117647058,none_none,vif_3
rf,producer_acc,14.0,0.7291666666666667,none_none,vif_3
rf,producer_acc,16.0,1.0,none_none,vif_3
rf,producer_acc,17.0,0.9090909090909091,none_none,vif_3
rf,producer_acc,20.0,0.937984496124031,none_none,vif_3
rf,user_acc,1.0,0.7557603686635945,none_none,vif_3
rf,user_acc,2.0,0.52,none_none,vif_3
rf,user_acc,3.0,0.47887323943661975,none_none,vif_3
rf,user_acc,4.0,0.6694915254237288,none_none,vif_3
rf,user_acc,6.0,0.7619047619047619,none_none,vif_3
rf,user_acc,7.0,0.5873015873015873,none_none,vif_3
rf,user_acc,11.0,0.5161290322580645,none_none,vif_3
rf,user_acc,12.0,0.5862068965517242,none_none,vif_3
rf,user_acc,13.0,0.8235294117647058,none_none,vif_3
rf,user_acc,14.0,0.7,none_none,vif_3
rf,user_acc,16.0,0.8888888888888888,none_none,vif_3
rf,user_acc,17.0,0.6666666666666667,none_none,vif_3
rf,user_acc,20.0,0.852112676056338,none_none,vif_3
svm,overall_accuracy,,0.6507394766780432,none_none,vif_3
svm,balanced_accuracy,,0.6967619014038007,none_none,vif_3
svm,kappa,,0.6022548223395146,none_none,vif_3
svm,producer_acc,1.0,0.7156862745098039,none_none,vif_3
svm,producer_acc,2.0,0.4831460674157303,none_none,vif_3
svm,producer_acc,3.0,0.7317073170731707,none_none,vif_3
svm,producer_acc,4.0,0.5909090909090908,none_none,vif_3
svm,producer_acc,6.0,0.7021276595744681,none_none,vif_3
svm,producer_acc,7.0,0.25233644859813087,none_none,vif_3
svm,producer_acc,11.0,0.8571428571428572,none_none,vif_3
svm,producer_acc,12.0,0.64,none_none,vif_3
svm,producer_acc,13.0,0.8235294117647058,none_none,vif_3
svm,producer_acc,14.0,0.6875,none_none,vif_3
svm,producer_acc,16.0,0.75,none_none,vif_3
svm,producer_acc,17.0,0.9090909090909091,none_none,vif_3
svm,producer_acc,20.0,0.9147286821705426,none_none,vif_3
svm,user_acc,1.0,0.7604166666666666,none_none,vif_3
svm,user_acc,2.0,0.5119047619047619,none_none,vif_3
svm,user_acc,3.0,0.39473684210526316,none_none,vif_3
svm,user_acc,4.0,0.6842105263157895,none_none,vif_3
svm,user_acc,6.0,0.6346153846153846,none_none,vif_3
svm,user_acc,7.0,0.5510204081632653,none_none,vif_3
svm,user_acc,11.0,0.27692307692307694,none_none,vif_3
svm,user_acc,12.0,0.5517241379310345,none_none,vif_3
svm,user_acc,13.0,0.8235294117647058,none_none,vif_3
svm,user_acc,14.0,0.7333333333333334,none_none,vif_3
svm,user_acc,16.0,0.75,none_none,vif_3
svm,user_acc,17.0,0.5882352941176471,none_none,vif_3
svm,user_acc,20.0,0.9007633587786259,none_none,vif_3
rf,overall_accuracy,,0.7133105802047781,smote_tomeklinks,vif_global_3
rf,balanced_accuracy,,0.7618132004847442,smote_tomeklinks,vif_global_3
rf,kappa,,0.6718302764526356,smote_tomeklinks,vif_global_3
rf,producer_acc,1.0,0.7745098039215687,smote_tomeklinks,vif_global_3
rf,producer_acc,2.0,0.4719101123595506,smote_tomeklinks,vif_global_3
rf,producer_acc,3.0,0.9024390243902439,smote_tomeklinks,vif_global_3
rf,producer_acc,4.0,0.6893939393939394,smote_tomeklinks,vif_global_3
rf,producer_acc,6.0,0.8085106382978724,smote_tomeklinks,vif_global_3
rf,producer_acc,7.0,0.4018691588785047,smote_tomeklinks,vif_global_3
rf,producer_acc,11.0,0.7142857142857143,smote_tomeklinks,vif_global_3
rf,producer_acc,12.0,0.48,smote_tomeklinks,vif_global_3
rf,producer_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_global_3
rf,producer_acc,14.0,0.8125,smote_tomeklinks,vif_global_3
rf,producer_acc,16.0,1.0,smote_tomeklinks,vif_global_3
rf,producer_acc,17.0,1.0,smote_tomeklinks,vif_global_3
rf,producer_acc,20.0,0.9069767441860466,smote_tomeklinks,vif_global_3
rf,user_acc,1.0,0.7821782178217822,smote_tomeklinks,vif_global_3
rf,user_acc,2.0,0.49411764705882355,smote_tomeklinks,vif_global_3
rf,user_acc,3.0,0.5138888888888888,smote_tomeklinks,vif_global_3
rf,user_acc,4.0,0.8198198198198199,smote_tomeklinks,vif_global_3
rf,user_acc,6.0,0.8260869565217391,smote_tomeklinks,vif_global_3
rf,user_acc,7.0,0.5972222222222222,smote_tomeklinks,vif_global_3
rf,user_acc,11.0,0.4285714285714286,smote_tomeklinks,vif_global_3
rf,user_acc,12.0,0.631578947368421,smote_tomeklinks,vif_global_3
rf,user_acc,13.0,0.8421052631578947,smote_tomeklinks,vif_global_3
rf,user_acc,14.0,0.6610169491525424,smote_tomeklinks,vif_global_3
rf,user_acc,16.0,0.6666666666666667,smote_tomeklinks,vif_global_3
rf,user_acc,17.0,0.6470588235294117,smote_tomeklinks,vif_global_3
rf,user_acc,20.0,0.9,smote_tomeklinks,vif_global_3
svm,overall_accuracy,,0.7281001137656428,smote_tomeklinks,vif_global_3
svm,balanced_accuracy,,0.774586549326346,smote_tomeklinks,vif_global_3
svm,kappa,,0.6891966463933342,smote_tomeklinks,vif_global_3
svm,producer_acc,1.0,0.7745098039215687,smote_tomeklinks,vif_global_3
svm,producer_acc,2.0,0.4719101123595506,smote_tomeklinks,vif_global_3
svm,producer_acc,3.0,0.8780487804878049,smote_tomeklinks,vif_global_3
svm,producer_acc,4.0,0.7272727272727273,smote_tomeklinks,vif_global_3
svm,producer_acc,6.0,0.8085106382978724,smote_tomeklinks,vif_global_3
svm,producer_acc,7.0,0.3738317757009346,smote_tomeklinks,vif_global_3
svm,producer_acc,11.0,0.8095238095238095,smote_tomeklinks,vif_global_3
svm,producer_acc,12.0,0.64,smote_tomeklinks,vif_global_3
svm,producer_acc,13.0,0.8823529411764706,smote_tomeklinks,vif_global_3
svm,producer_acc,14.0,0.8333333333333334,smote_tomeklinks,vif_global_3
svm,producer_acc,16.0,1.0,smote_tomeklinks,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,smote_tomeklinks,vif_global_3
svm,producer_acc,20.0,0.9612403100775194,smote_tomeklinks,vif_global_3
svm,user_acc,1.0,0.8229166666666666,smote_tomeklinks,vif_global_3
svm,user_acc,2.0,0.5185185185185186,smote_tomeklinks,vif_global_3
svm,user_acc,3.0,0.4864864864864865,smote_tomeklinks,vif_global_3
svm,user_acc,4.0,0.7559055118110236,smote_tomeklinks,vif_global_3
svm,user_acc,6.0,0.8085106382978724,smote_tomeklinks,vif_global_3
svm,user_acc,7.0,0.5882352941176471,smote_tomeklinks,vif_global_3
svm,user_acc,11.0,0.4358974358974359,smote_tomeklinks,vif_global_3
svm,user_acc,12.0,0.6666666666666667,smote_tomeklinks,vif_global_3
svm,user_acc,13.0,0.8823529411764706,smote_tomeklinks,vif_global_3
svm,user_acc,14.0,0.7142857142857143,smote_tomeklinks,vif_global_3
svm,user_acc,16.0,1.0,smote_tomeklinks,vif_global_3
svm,user_acc,17.0,0.5263157894736843,smote_tomeklinks,vif_global_3
svm,user_acc,20.0,0.9763779527559056,smote_tomeklinks,vif_global_3
rf,overall_accuracy,,0.7042093287827076,smote_random,vif_global_3
rf,balanced_accuracy,,0.7537146588527406,smote_random,vif_global_3
rf,kappa,,0.661886564673404,smote_random,vif_global_3
rf,producer_acc,1.0,0.75,smote_random,vif_global_3
rf,producer_acc,2.0,0.4831460674157303,smote_random,vif_global_3
rf,producer_acc,3.0,0.8780487804878049,smote_random,vif_global_3
rf,producer_acc,4.0,0.6590909090909092,smote_random,vif_global_3
rf,producer_acc,6.0,0.851063829787234,smote_random,vif_global_3
rf,producer_acc,7.0,0.4018691588785047,smote_random,vif_global_3
rf,producer_acc,11.0,0.6666666666666667,smote_random,vif_global_3
rf,producer_acc,12.0,0.43999999999999995,smote_random,vif_global_3
rf,producer_acc,13.0,0.9411764705882353,smote_random,vif_global_3
rf,producer_acc,14.0,0.8125,smote_random,vif_global_3
rf,producer_acc,16.0,1.0,smote_random,vif_global_3
rf,producer_acc,17.0,1.0,smote_random,vif_global_3
rf,producer_acc,20.0,0.9147286821705426,smote_random,vif_global_3
rf,user_acc,1.0,0.7846153846153846,smote_random,vif_global_3
rf,user_acc,2.0,0.47777777777777775,smote_random,vif_global_3
rf,user_acc,3.0,0.4931506849315068,smote_random,vif_global_3
rf,user_acc,4.0,0.7981651376146789,smote_random,vif_global_3
rf,user_acc,6.0,0.8333333333333334,smote_random,vif_global_3
rf,user_acc,7.0,0.6323529411764706,smote_random,vif_global_3
rf,user_acc,11.0,0.4,smote_random,vif_global_3
rf,user_acc,12.0,0.6111111111111112,smote_random,vif_global_3
rf,user_acc,13.0,0.8,smote_random,vif_global_3
rf,user_acc,14.0,0.639344262295082,smote_random,vif_global_3
rf,user_acc,16.0,0.6666666666666667,smote_random,vif_global_3
rf,user_acc,17.0,0.6875,smote_random,vif_global_3
rf,user_acc,20.0,0.8805970149253731,smote_random,vif_global_3
svm,overall_accuracy,,0.7212741751990899,smote_random,vif_global_3
svm,balanced_accuracy,,0.7590855838523076,smote_random,vif_global_3
svm,kappa,,0.6812667336629868,smote_random,vif_global_3
svm,producer_acc,1.0,0.75,smote_random,vif_global_3
svm,producer_acc,2.0,0.5056179775280899,smote_random,vif_global_3
svm,producer_acc,3.0,0.926829268292683,smote_random,vif_global_3
svm,producer_acc,4.0,0.7651515151515151,smote_random,vif_global_3
svm,producer_acc,6.0,0.7872340425531915,smote_random,vif_global_3
svm,producer_acc,7.0,0.4018691588785047,smote_random,vif_global_3
svm,producer_acc,11.0,0.7619047619047619,smote_random,vif_global_3
svm,producer_acc,12.0,0.6799999999999999,smote_random,vif_global_3
svm,producer_acc,13.0,0.8823529411764706,smote_random,vif_global_3
svm,producer_acc,14.0,0.7083333333333333,smote_random,vif_global_3
svm,producer_acc,16.0,0.875,smote_random,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,smote_random,vif_global_3
svm,producer_acc,20.0,0.9147286821705426,smote_random,vif_global_3
svm,user_acc,1.0,0.8225806451612903,smote_random,vif_global_3
svm,user_acc,2.0,0.5113636363636364,smote_random,vif_global_3
svm,user_acc,3.0,0.5066666666666666,smote_random,vif_global_3
svm,user_acc,4.0,0.7537313432835822,smote_random,vif_global_3
svm,user_acc,6.0,0.8043478260869565,smote_random,vif_global_3
svm,user_acc,7.0,0.5512820512820513,smote_random,vif_global_3
svm,user_acc,11.0,0.41025641025641024,smote_random,vif_global_3
svm,user_acc,12.0,0.6799999999999999,smote_random,vif_global_3
svm,user_acc,13.0,0.9375,smote_random,vif_global_3
svm,user_acc,14.0,0.6799999999999999,smote_random,vif_global_3
svm,user_acc,16.0,1.0,smote_random,vif_global_3
svm,user_acc,17.0,0.7142857142857143,smote_random,vif_global_3
svm,user_acc,20.0,0.9752066115702479,smote_random,vif_global_3
rf,overall_accuracy,,0.7212741751990899,smote_none,vif_global_3
rf,balanced_accuracy,,0.7674051540764194,smote_none,vif_global_3
rf,kappa,,0.6804670251406595,smote_none,vif_global_3
rf,producer_acc,1.0,0.803921568627451,smote_none,vif_global_3
rf,producer_acc,2.0,0.449438202247191,smote_none,vif_global_3
rf,producer_acc,3.0,0.9024390243902439,smote_none,vif_global_3
rf,producer_acc,4.0,0.7121212121212122,smote_none,vif_global_3
rf,producer_acc,6.0,0.851063829787234,smote_none,vif_global_3
rf,producer_acc,7.0,0.383177570093458,smote_none,vif_global_3
rf,producer_acc,11.0,0.7142857142857143,smote_none,vif_global_3
rf,producer_acc,12.0,0.52,smote_none,vif_global_3
rf,producer_acc,13.0,0.9411764705882353,smote_none,vif_global_3
rf,producer_acc,14.0,0.7916666666666666,smote_none,vif_global_3
rf,producer_acc,16.0,1.0,smote_none,vif_global_3
rf,producer_acc,17.0,1.0,smote_none,vif_global_3
rf,producer_acc,20.0,0.9069767441860466,smote_none,vif_global_3
rf,user_acc,1.0,0.780952380952381,smote_none,vif_global_3
rf,user_acc,2.0,0.5194805194805194,smote_none,vif_global_3
rf,user_acc,3.0,0.4933333333333333,smote_none,vif_global_3
rf,user_acc,4.0,0.8034188034188035,smote_none,vif_global_3
rf,user_acc,6.0,0.851063829787234,smote_none,vif_global_3
rf,user_acc,7.0,0.6029411764705883,smote_none,vif_global_3
rf,user_acc,11.0,0.4545454545454546,smote_none,vif_global_3
rf,user_acc,12.0,0.6190476190476191,smote_none,vif_global_3
rf,user_acc,13.0,0.8421052631578947,smote_none,vif_global_3
rf,user_acc,14.0,0.6909090909090909,smote_none,vif_global_3
rf,user_acc,16.0,0.6666666666666667,smote_none,vif_global_3
rf,user_acc,17.0,0.6470588235294117,smote_none,vif_global_3
rf,user_acc,20.0,0.9140625,smote_none,vif_global_3
svm,overall_accuracy,,0.7406143344709898,smote_none,vif_global_3
svm,balanced_accuracy,,0.7692194453352607,smote_none,vif_global_3
svm,kappa,,0.7021304424079022,smote_none,vif_global_3
svm,producer_acc,1.0,0.8088235294117647,smote_none,vif_global_3
svm,producer_acc,2.0,0.5056179775280899,smote_none,vif_global_3
svm,producer_acc,3.0,0.9024390243902439,smote_none,vif_global_3
svm,producer_acc,4.0,0.7727272727272727,smote_none,vif_global_3
svm,producer_acc,6.0,0.7659574468085106,smote_none,vif_global_3
svm,producer_acc,7.0,0.4018691588785047,smote_none,vif_global_3
svm,producer_acc,11.0,0.7619047619047619,smote_none,vif_global_3
svm,producer_acc,12.0,0.76,smote_none,vif_global_3
svm,producer_acc,13.0,0.8823529411764706,smote_none,vif_global_3
svm,producer_acc,14.0,0.7083333333333333,smote_none,vif_global_3
svm,producer_acc,16.0,0.875,smote_none,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,smote_none,vif_global_3
svm,producer_acc,20.0,0.9457364341085271,smote_none,vif_global_3
svm,user_acc,1.0,0.8208955223880597,smote_none,vif_global_3
svm,user_acc,2.0,0.5294117647058824,smote_none,vif_global_3
svm,user_acc,3.0,0.536231884057971,smote_none,vif_global_3
svm,user_acc,4.0,0.7445255474452555,smote_none,vif_global_3
svm,user_acc,6.0,0.8181818181818181,smote_none,vif_global_3
svm,user_acc,7.0,0.5657894736842105,smote_none,vif_global_3
svm,user_acc,11.0,0.4571428571428572,smote_none,vif_global_3
svm,user_acc,12.0,0.7307692307692308,smote_none,vif_global_3
svm,user_acc,13.0,0.9375,smote_none,vif_global_3
svm,user_acc,14.0,0.7555555555555555,smote_none,vif_global_3
svm,user_acc,16.0,1.0,smote_none,vif_global_3
svm,user_acc,17.0,0.7692307692307692,smote_none,vif_global_3
svm,user_acc,20.0,0.976,smote_none,vif_global_3
rf,overall_accuracy,,0.7155858930602957,none_tomeklinks,vif_global_3
rf,balanced_accuracy,,0.7481443981371927,none_tomeklinks,vif_global_3
rf,kappa,,0.6741659166428191,none_tomeklinks,vif_global_3
rf,producer_acc,1.0,0.7794117647058824,none_tomeklinks,vif_global_3
rf,producer_acc,2.0,0.5393258426966292,none_tomeklinks,vif_global_3
rf,producer_acc,3.0,0.8536585365853658,none_tomeklinks,vif_global_3
rf,producer_acc,4.0,0.6893939393939394,none_tomeklinks,vif_global_3
rf,producer_acc,6.0,0.7872340425531915,none_tomeklinks,vif_global_3
rf,producer_acc,7.0,0.39252336448598135,none_tomeklinks,vif_global_3
rf,producer_acc,11.0,0.6666666666666667,none_tomeklinks,vif_global_3
rf,producer_acc,12.0,0.52,none_tomeklinks,vif_global_3
rf,producer_acc,13.0,0.8823529411764706,none_tomeklinks,vif_global_3
rf,producer_acc,14.0,0.8333333333333334,none_tomeklinks,vif_global_3
rf,producer_acc,16.0,0.875,none_tomeklinks,vif_global_3
rf,producer_acc,17.0,1.0,none_tomeklinks,vif_global_3
rf,producer_acc,20.0,0.9069767441860466,none_tomeklinks,vif_global_3
rf,user_acc,1.0,0.7871287128712872,none_tomeklinks,vif_global_3
rf,user_acc,2.0,0.5052631578947369,none_tomeklinks,vif_global_3
rf,user_acc,3.0,0.5223880597014925,none_tomeklinks,vif_global_3
rf,user_acc,4.0,0.8125,none_tomeklinks,vif_global_3
rf,user_acc,6.0,0.8604651162790697,none_tomeklinks,vif_global_3
rf,user_acc,7.0,0.6086956521739131,none_tomeklinks,vif_global_3
rf,user_acc,11.0,0.4375,none_tomeklinks,vif_global_3
rf,user_acc,12.0,0.7647058823529411,none_tomeklinks,vif_global_3
rf,user_acc,13.0,0.7894736842105263,none_tomeklinks,vif_global_3
rf,user_acc,14.0,0.6349206349206349,none_tomeklinks,vif_global_3
rf,user_acc,16.0,0.5,none_tomeklinks,vif_global_3
rf,user_acc,17.0,0.7333333333333334,none_tomeklinks,vif_global_3
rf,user_acc,20.0,0.8931297709923665,none_tomeklinks,vif_global_3
svm,overall_accuracy,,0.7155858930602957,none_tomeklinks,vif_global_3
svm,balanced_accuracy,,0.7617159321171261,none_tomeklinks,vif_global_3
svm,kappa,,0.6755571632106183,none_tomeklinks,vif_global_3
svm,producer_acc,1.0,0.7647058823529411,none_tomeklinks,vif_global_3
svm,producer_acc,2.0,0.4382022471910112,none_tomeklinks,vif_global_3
svm,producer_acc,3.0,0.8292682926829268,none_tomeklinks,vif_global_3
svm,producer_acc,4.0,0.696969696969697,none_tomeklinks,vif_global_3
svm,producer_acc,6.0,0.851063829787234,none_tomeklinks,vif_global_3
svm,producer_acc,7.0,0.3738317757009346,none_tomeklinks,vif_global_3
svm,producer_acc,11.0,0.7619047619047619,none_tomeklinks,vif_global_3
svm,producer_acc,12.0,0.6799999999999999,none_tomeklinks,vif_global_3
svm,producer_acc,13.0,0.8235294117647058,none_tomeklinks,vif_global_3
svm,producer_acc,14.0,0.8125,none_tomeklinks,vif_global_3
svm,producer_acc,16.0,1.0,none_tomeklinks,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,none_tomeklinks,vif_global_3
svm,producer_acc,20.0,0.9612403100775194,none_tomeklinks,vif_global_3
svm,user_acc,1.0,0.8297872340425532,none_tomeklinks,vif_global_3
svm,user_acc,2.0,0.49367088607594933,none_tomeklinks,vif_global_3
svm,user_acc,3.0,0.45333333333333337,none_tomeklinks,vif_global_3
svm,user_acc,4.0,0.7419354838709677,none_tomeklinks,vif_global_3
svm,user_acc,6.0,0.8163265306122449,none_tomeklinks,vif_global_3
svm,user_acc,7.0,0.625,none_tomeklinks,vif_global_3
svm,user_acc,11.0,0.3902439024390244,none_tomeklinks,vif_global_3
svm,user_acc,12.0,0.6538461538461539,none_tomeklinks,vif_global_3
svm,user_acc,13.0,0.875,none_tomeklinks,vif_global_3
svm,user_acc,14.0,0.65,none_tomeklinks,vif_global_3
svm,user_acc,16.0,0.8888888888888888,none_tomeklinks,vif_global_3
svm,user_acc,17.0,0.47619047619047616,none_tomeklinks,vif_global_3
svm,user_acc,20.0,0.9763779527559056,none_tomeklinks,vif_global_3
rf,overall_accuracy,,0.6621160409556314,none_random,vif_global_3
rf,balanced_accuracy,,0.7079604412162447,none_random,vif_global_3
rf,kappa,,0.6154243894678227,none_random,vif_global_3
rf,producer_acc,1.0,0.7352941176470589,none_random,vif_global_3
rf,producer_acc,2.0,0.449438202247191,none_random,vif_global_3
rf,producer_acc,3.0,0.9024390243902439,none_random,vif_global_3
rf,producer_acc,4.0,0.6136363636363636,none_random,vif_global_3
rf,producer_acc,6.0,0.7659574468085106,none_random,vif_global_3
rf,producer_acc,7.0,0.3271028037383178,none_random,vif_global_3
rf,producer_acc,11.0,0.5238095238095238,none_random,vif_global_3
rf,producer_acc,12.0,0.48,none_random,vif_global_3
rf,producer_acc,13.0,0.9411764705882353,none_random,vif_global_3
rf,producer_acc,14.0,0.7291666666666667,none_random,vif_global_3
rf,producer_acc,16.0,0.875,none_random,vif_global_3
rf,producer_acc,17.0,1.0,none_random,vif_global_3
rf,producer_acc,20.0,0.8604651162790697,none_random,vif_global_3
rf,user_acc,1.0,0.7894736842105263,none_random,vif_global_3
rf,user_acc,2.0,0.4347826086956522,none_random,vif_global_3
rf,user_acc,3.0,0.4625,none_random,vif_global_3
rf,user_acc,4.0,0.75,none_random,vif_global_3
rf,user_acc,6.0,0.8,none_random,vif_global_3
rf,user_acc,7.0,0.6481481481481481,none_random,vif_global_3
rf,user_acc,11.0,0.29729729729729726,none_random,vif_global_3
rf,user_acc,12.0,0.5454545454545454,none_random,vif_global_3
rf,user_acc,13.0,0.7619047619047619,none_random,vif_global_3
rf,user_acc,14.0,0.625,none_random,vif_global_3
rf,user_acc,16.0,0.2692307692307693,none_random,vif_global_3
rf,user_acc,17.0,0.5789473684210527,none_random,vif_global_3
rf,user_acc,20.0,0.8604651162790697,none_random,vif_global_3
svm,overall_accuracy,,0.7087599544937428,none_random,vif_global_3
svm,balanced_accuracy,,0.7550140055922809,none_random,vif_global_3
svm,kappa,,0.6672522402626209,none_random,vif_global_3
svm,producer_acc,1.0,0.75,none_random,vif_global_3
svm,producer_acc,2.0,0.4606741573033708,none_random,vif_global_3
svm,producer_acc,3.0,0.8292682926829268,none_random,vif_global_3
svm,producer_acc,4.0,0.7272727272727273,none_random,vif_global_3
svm,producer_acc,6.0,0.8085106382978724,none_random,vif_global_3
svm,producer_acc,7.0,0.4018691588785047,none_random,vif_global_3
svm,producer_acc,11.0,0.7619047619047619,none_random,vif_global_3
svm,producer_acc,12.0,0.72,none_random,vif_global_3
svm,producer_acc,13.0,0.8235294117647058,none_random,vif_global_3
svm,producer_acc,14.0,0.7083333333333333,none_random,vif_global_3
svm,producer_acc,16.0,1.0,none_random,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,none_random,vif_global_3
svm,producer_acc,20.0,0.9147286821705426,none_random,vif_global_3
svm,user_acc,1.0,0.8138297872340425,none_random,vif_global_3
svm,user_acc,2.0,0.4767441860465116,none_random,vif_global_3
svm,user_acc,3.0,0.45945945945945943,none_random,vif_global_3
svm,user_acc,4.0,0.7441860465116279,none_random,vif_global_3
svm,user_acc,6.0,0.8085106382978724,none_random,vif_global_3
svm,user_acc,7.0,0.5810810810810811,none_random,vif_global_3
svm,user_acc,11.0,0.36363636363636365,none_random,vif_global_3
svm,user_acc,12.0,0.72,none_random,vif_global_3
svm,user_acc,13.0,0.9333333333333333,none_random,vif_global_3
svm,user_acc,14.0,0.6415094339622642,none_random,vif_global_3
svm,user_acc,16.0,1.0,none_random,vif_global_3
svm,user_acc,17.0,0.6666666666666667,none_random,vif_global_3
svm,user_acc,20.0,0.9752066115702479,none_random,vif_global_3
rf,overall_accuracy,,0.7235494880546075,none_none,vif_global_3
rf,balanced_accuracy,,0.7506493662161791,none_none,vif_global_3
rf,kappa,,0.6829663250887588,none_none,vif_global_3
rf,producer_acc,1.0,0.7941176470588236,none_none,vif_global_3
rf,producer_acc,2.0,0.4943820224719101,none_none,vif_global_3
rf,producer_acc,3.0,0.8292682926829268,none_none,vif_global_3
rf,producer_acc,4.0,0.7272727272727273,none_none,vif_global_3
rf,producer_acc,6.0,0.8085106382978724,none_none,vif_global_3
rf,producer_acc,7.0,0.42056074766355145,none_none,vif_global_3
rf,producer_acc,11.0,0.6666666666666667,none_none,vif_global_3
rf,producer_acc,12.0,0.52,none_none,vif_global_3
rf,producer_acc,13.0,0.8823529411764706,none_none,vif_global_3
rf,producer_acc,14.0,0.8333333333333334,none_none,vif_global_3
rf,producer_acc,16.0,0.875,none_none,vif_global_3
rf,producer_acc,17.0,1.0,none_none,vif_global_3
rf,producer_acc,20.0,0.9069767441860466,none_none,vif_global_3
rf,user_acc,1.0,0.7980295566502463,none_none,vif_global_3
rf,user_acc,2.0,0.48888888888888893,none_none,vif_global_3
rf,user_acc,3.0,0.53125,none_none,vif_global_3
rf,user_acc,4.0,0.8205128205128205,none_none,vif_global_3
rf,user_acc,6.0,0.9047619047619048,none_none,vif_global_3
rf,user_acc,7.0,0.6,none_none,vif_global_3
rf,user_acc,11.0,0.4516129032258065,none_none,vif_global_3
rf,user_acc,12.0,0.6842105263157895,none_none,vif_global_3
rf,user_acc,13.0,0.7894736842105263,none_none,vif_global_3
rf,user_acc,14.0,0.6557377049180328,none_none,vif_global_3
